"","fung.dist","td"
"206",0.762361690206258,1
"207",0.700978656787357,1
"208",0.546076599184009,1
"209",0.47460404798123,1
"210",0.721073204568426,1
"211",0.479899970281401,2
"212",0.455239195603667,2
"213",0.506563948757377,2
"214",0.77637520440218,2
"215",0.818445384182237,2
"216",0.674062912777111,2
"217",0.729304917926817,3
"218",0.489133755441837,3
"219",0.589957660910916,3
"220",0.744750672579544,3
"221",0.479550373714002,3
"222",0.525990293190272,3
"223",0.851486845308313,4
"224",0.500534254325736,4
"225",0.520860677924326,4
"226",0.778158229751203,4
"227",0.465953432255685,4
"228",0.490380468457681,4
"229",0.446843146236032,5
"230",0.431651149626708,5
"231",0.443487573994945,5
"232",0.498150332111673,5
"233",0.516896609749241,5
"234",0.821586307978253,5
"235",0.735302977954279,6
"236",0.607911866183042,6
"237",0.697066347572989,6
"238",0.486436454164237,6
"239",0.644068333564951,6
"240",0.749148718263634,6
"241",0.786311781291708,7
"242",0.749545103592962,7
"243",0.655000327318605,7
"244",0.760568175312803,7
"245",0.711907410681671,7
"246",0.75261665185235,7
"247",0.777685512007665,8
"248",0.735708835375889,8
"249",0.785515200808415,8
"250",0.75761333033103,8
"251",0.774831163837432,8
"252",0.783662893236815,8
"253",0.710810063982837,9
"254",0.747040054089713,9
"255",0.788460709662028,9
"256",0.796829923872738,9
"257",0.765978505415885,9
"258",0.801949079154727,9
"259",0.692162275880105,10
"260",0.778395542107896,10
"261",0.812528770196983,10
"262",0.789382392702727,10
"263",0.785700938378694,10
"264",0.804752099168927,10
"265",0.783768850768644,11
"266",0.8012245240845,11
"267",0.784794002845141,11
"268",0.791403223992039,11
"269",0.822245842038243,11
"270",0.788582790328441,11
"271",0.810783831510164,12
"272",0.793944314205055,12
"273",0.811504898728667,12
"274",0.815082062832872,12
"275",0.797124856065899,12
"276",0.789880414700804,12
"277",0.789475752170631,13
"278",0.776005009981783,13
"279",0.793697317214331,13
"280",0.80347568934653,13
"281",0.783050470500049,13
"282",0.806422550599361,13
"283",0.777062945338408,14
"284",0.801992995758172,14
"285",0.771017983945635,14
"286",0.713749238012009,14
"287",0.786355069147858,14
"288",0.790451735910418,14
"289",0.807716056077072,15
"290",0.781076568128425,15
"291",0.82274634751775,15
"292",0.779560202169575,15
"293",0.805029498621694,15
"294",0.750076600231207,15
"295",0.795534550524084,16
"296",0.795986463865629,16
"297",0.803962580497173,16
"298",0.811307382988312,16
"299",0.798895892395073,16
"300",0.820368468554477,16
"301",0.543706550041492,0
"302",0.568425456617465,0
"303",0.745035556251696,1
"304",0.760451658725409,1
"305",0.710964952849594,1
"306",0.560317000939765,1
"307",0.449803384182444,1
"308",0.713396454295098,1
"309",0.473327434508514,2
"310",0.478863426510568,2
"311",0.521827249630032,2
"312",0.816073584410772,2
"313",0.807181681665435,2
"314",0.69187351671899,2
"315",0.765005632806113,3
"316",0.541710747690269,3
"317",0.565740616530521,3
"318",0.752379256140686,3
"319",0.501476655520386,3
"320",0.516339861064303,3
"321",0.844293425762257,4
"322",0.509895279430206,4
"323",0.54425862280494,4
"324",0.769662133358829,4
"325",0.43861432578026,4
"326",0.499639727494795,4
"327",0.475463239903649,5
"328",0.440219605044117,5
"329",0.476106678664126,5
"330",0.486452768750736,5
"331",0.547185622340592,5
"332",0.836926718979866,5
"333",0.720761083770444,6
"334",0.638443782757685,6
"335",0.747533804585132,6
"336",0.444588179610986,6
"337",0.657877271258564,6
"338",0.759096898507509,6
"339",0.791554957455888,7
"340",0.781911486622676,7
"341",0.667580598237627,7
"342",0.757506500608134,7
"343",0.708190001238686,7
"344",0.764855945431114,7
"345",0.805886800718628,8
"346",0.758225896399027,8
"347",0.801242808207194,8
"348",0.770603568743609,8
"349",0.801073237965821,8
"350",0.799960557128995,8
"351",0.718762118860154,9
"352",0.769179340992771,9
"353",0.801429067789122,9
"354",0.802803821811564,9
"355",0.780448028140484,9
"356",0.808699724957104,9
"357",0.734597379660581,10
"358",0.793497268318507,10
"359",0.808575775871743,10
"360",0.806776678217,10
"361",0.812391188062988,10
"362",0.820017127107204,10
"363",0.800069716219262,11
"364",0.80409479732055,11
"365",0.797936941008309,11
"366",0.826890248637836,11
"367",0.827713915920486,11
"368",0.815222906773789,11
"369",0.827205485914377,12
"370",0.812045548426771,12
"371",0.803591215270645,12
"372",0.831588768747582,12
"373",0.791230638322167,12
"374",0.804795317331812,12
"375",0.803637811057903,13
"376",0.789188973528925,13
"377",0.812247216946147,13
"378",0.835753334828882,13
"379",0.817068602422966,13
"380",0.823019344487111,13
"381",0.78602442941499,14
"382",0.834559974834867,14
"383",0.79581057032565,14
"384",0.726748169926721,14
"385",0.815911027613297,14
"386",0.804882999489737,14
"387",0.812232737729105,15
"388",0.790772438234181,15
"389",0.83828605705691,15
"390",0.80178320485455,15
"391",0.829451919980711,15
"392",0.771494654174625,15
"393",0.82847316851353,16
"394",0.815776558954276,16
"395",0.823858093786883,16
"396",0.819743584574448,16
"397",0.841100515876064,16
"398",0.82243032456294,16
"399",0.455448864693162,0
"400",0.593679230633714,1
"401",0.693315168308569,1
"402",0.662972146797036,1
"403",0.668222077207729,1
"404",0.721234355441428,1
"405",0.688666092758835,1
"406",0.765039163958096,2
"407",0.714077389523682,2
"408",0.736374501675013,2
"409",0.675453071417355,2
"410",0.707999135399992,2
"411",0.712690927300818,2
"412",0.672400704726211,3
"413",0.744102958965495,3
"414",0.780620288824002,3
"415",0.694078176701781,3
"416",0.792201999871984,3
"417",0.724092536158733,3
"418",0.791143721371988,4
"419",0.717111860050257,4
"420",0.812931777353125,4
"421",0.690938346877204,4
"422",0.768165277722355,4
"423",0.754075997093277,4
"424",0.721731068561811,5
"425",0.712980743891425,5
"426",0.731064489389479,5
"427",0.744286017146012,5
"428",0.765590097377066,5
"429",0.823811983243751,5
"430",0.773971067401775,6
"431",0.744505371200669,6
"432",0.7456799072265,6
"433",0.725427119622953,6
"434",0.711098517596992,6
"435",0.73023669692732,6
"436",0.776460285014141,7
"437",0.755440971012998,7
"438",0.684140697929169,7
"439",0.735349889706064,7
"440",0.719545465817055,7
"441",0.753734084080024,7
"442",0.78106808592272,8
"443",0.786344024847657,8
"444",0.790488158480195,8
"445",0.765519539650316,8
"446",0.771653458554062,8
"447",0.750582107364148,8
"448",0.729387319569175,9
"449",0.795117922495061,9
"450",0.772451946919635,9
"451",0.761397966321042,9
"452",0.7651375820029,9
"453",0.766863562287927,9
"454",0.768186228149962,10
"455",0.75068242460313,10
"456",0.770554508480491,10
"457",0.773813272070475,10
"458",0.77703354540552,10
"459",0.785922872491055,10
"460",0.74704065445853,11
"461",0.80708979213236,11
"462",0.822705924589149,11
"463",0.78820287725446,11
"464",0.81463054784661,11
"465",0.770093344031645,11
"466",0.799362396248496,12
"467",0.79032737862425,12
"468",0.814840556026743,12
"469",0.799504212409531,12
"470",0.782540337583723,12
"471",0.759352500340235,12
"472",0.80053597061068,13
"473",0.793548291519008,13
"474",0.783725315070297,13
"475",0.804243851137634,13
"476",0.793709158654945,13
"477",0.800311113811349,13
"478",0.802604794916752,14
"479",0.776048539076932,14
"480",0.791132389901288,14
"481",0.784067745175651,14
"482",0.781528693901286,14
"483",0.764849981286445,14
"484",0.801822446517337,15
"485",0.80227331814555,15
"486",0.794618561992357,15
"487",0.789499133475315,15
"488",0.796490522380687,15
"489",0.760339727023309,15
"490",0.773481931020408,16
"491",0.763898598164997,16
"492",0.800924868192009,16
"493",0.79947700755482,16
"494",0.783425206780588,16
"495",0.807439221377819,16
"496",0.761242894192383,1
"497",0.769521179461321,1
"498",0.741626337145641,1
"499",0.739521989440171,1
"500",0.776657584737538,1
"501",0.779805732441891,1
"502",0.73719210055477,2
"503",0.724167643661456,2
"504",0.735725122960709,2
"505",0.771362266694623,2
"506",0.779812725153124,2
"507",0.75726313529432,2
"508",0.761217042956905,3
"509",0.757531627766527,3
"510",0.788422171619883,3
"511",0.823654319198301,3
"512",0.78750995119492,3
"513",0.767775528116755,3
"514",0.854837496338029,4
"515",0.814643277503167,4
"516",0.771485601060388,4
"517",0.762759750146573,4
"518",0.758377791165432,4
"519",0.750149641426209,4
"520",0.755195508581678,5
"521",0.772587680299925,5
"522",0.772771217897449,5
"523",0.788478305765441,5
"524",0.776557557005147,5
"525",0.817017854153568,5
"526",0.806893151521256,6
"527",0.738410538356318,6
"528",0.806434162773904,6
"529",0.742940265630283,6
"530",0.772889237693804,6
"531",0.752789301511225,6
"532",0.789082891973594,7
"533",0.755919098847961,7
"534",0.774730928544841,7
"535",0.798941586224224,7
"536",0.766588944042729,7
"537",0.81824831353569,7
"538",0.78567367911884,8
"539",0.74324897822969,8
"540",0.805975872868251,8
"541",0.757120466270661,8
"542",0.795410216449723,8
"543",0.778948847221689,8
"544",0.794603620032863,9
"545",0.812198238465352,9
"546",0.818577126667013,9
"547",0.797479502942914,9
"548",0.784026930996533,9
"549",0.819896427359517,9
"550",0.793514387485688,10
"551",0.797704530389354,10
"552",0.819748288291924,10
"553",0.817592242177616,10
"554",0.804624014872784,10
"555",0.773499009004268,10
"556",0.779101283050058,11
"557",0.796863486627838,11
"558",0.821945537909816,11
"559",0.796292202018876,11
"560",0.820289846002381,11
"561",0.797227017847873,11
"562",0.812526981035082,12
"563",0.799833387972956,12
"564",0.805090344970197,12
"565",0.806575817827294,12
"566",0.782282197622573,12
"567",0.783125409444702,12
"568",0.76559059190324,13
"569",0.790403607058775,13
"570",0.793029509088721,13
"571",0.823791983485277,13
"572",0.815335384681531,13
"573",0.811315328185684,13
"574",0.806717783716794,14
"575",0.821439476144127,14
"576",0.804209944246982,14
"577",0.811870992798362,14
"578",0.813841646796827,14
"579",0.799785169574318,14
"580",0.787227906087985,15
"581",0.831933515229764,15
"582",0.813136988715273,15
"583",0.79038356208486,15
"584",0.815635976654795,15
"585",0.774137386069277,15
"586",0.795687992837254,16
"587",0.779232658728958,16
"588",0.791699176391844,16
"589",0.785393501920487,16
"590",0.783832872920385,16
"591",0.783186487585825,16
"592",0.550755221544846,0
"593",0.606580715820357,0
"594",0.651979623397207,0
"595",0.797419764455986,0
"596",0.556424666690037,0
"597",0.751394106656655,1
"598",0.748941945826383,1
"599",0.683408095149459,1
"600",0.610295284205552,1
"601",0.619140903537256,1
"602",0.624139938592258,1
"603",0.599814468840769,2
"604",0.776298668404554,2
"605",0.806748764639172,2
"606",0.626791567394951,2
"607",0.77011307076932,2
"608",0.759674555626988,2
"609",0.829886134650201,3
"610",0.691967892808352,3
"611",0.805392893165382,3
"612",0.613958623572072,3
"613",0.760090598085094,3
"614",0.761656317991506,3
"615",0.758908887484357,4
"616",0.678045615278483,4
"617",0.736597701971958,4
"618",0.735212844913006,4
"619",0.731531602021034,4
"620",0.800848352828051,4
"621",0.805700508377079,5
"622",0.75103751900773,5
"623",0.717160640688343,5
"624",0.732579354186696,5
"625",0.685989942390906,5
"626",0.669550797621866,5
"627",0.631594188169718,6
"628",0.646195193975363,6
"629",0.551075380015251,6
"630",0.647539102800244,6
"631",0.653683988720428,6
"632",0.633970026537475,6
"633",0.625538070636377,7
"634",0.640469331854333,7
"635",0.665764244021841,7
"636",0.6320091909723,7
"637",0.661634079757293,7
"638",0.613644090143436,7
"639",0.606482758159445,8
"640",0.683199613474563,8
"641",0.651631780067244,8
"642",0.639431752781093,8
"643",0.62371544003428,8
"644",0.661054883636279,8
"645",0.686970938820914,9
"646",0.716864244787187,9
"647",0.665682068873602,9
"648",0.651048734204375,9
"649",0.67986553237317,9
"650",0.678069040405287,9
"651",0.65802127460374,10
"652",0.698223714770567,10
"653",0.692231403170759,10
"654",0.663984304186568,10
"655",0.7071494045929,10
"656",0.659090235714024,10
"657",0.727830566440389,11
"658",0.658224345273214,11
"659",0.694883174957968,11
"660",0.686540917728858,11
"661",0.673024657687012,11
"662",0.675127761327693,11
"663",0.668932837998665,12
"664",0.669123380809166,12
"665",0.66416716030372,12
"666",0.675023120561921,12
"667",0.668730734796254,12
"668",0.695094944281631,12
"669",0.6813267574112,13
"670",0.679078138012822,13
"671",0.64572888513327,13
"672",0.698643079302023,13
"673",0.642583241153943,13
"674",0.644187387637144,13
"675",0.668656131729195,14
"676",0.686184634754791,14
"677",0.706222696611509,14
"678",0.67219219413804,14
"679",0.65846846015134,14
"680",0.659630536217916,14
"681",0.680522730725351,15
"682",0.656866417441974,15
"683",0.660832671013525,15
"684",0.673605947656289,15
"685",0.641925471588625,15
"686",0.694280371843955,15
"687",0.467726549389492,0
"688",0.60557495541022,0
"689",0.759601131276825,0
"690",0.458693164093226,0
"691",0.688534521146585,1
"692",0.676538477281907,1
"693",0.562662840242268,1
"694",0.520571116355135,1
"695",0.518944143879089,1
"696",0.487459562951141,1
"697",0.570997645894972,2
"698",0.741812688771989,2
"699",0.757680221225567,2
"700",0.536165417523716,2
"701",0.724924356958943,2
"702",0.755960530358732,2
"703",0.794070213657687,3
"704",0.697284195434819,3
"705",0.800431276740126,3
"706",0.536635305805826,3
"707",0.741423532643728,3
"708",0.72896345403382,3
"709",0.755777548680697,4
"710",0.643128375979227,4
"711",0.747687337554805,4
"712",0.69009579607179,4
"713",0.662532449535138,4
"714",0.727754445375511,4
"715",0.769215331118164,5
"716",0.669986791871236,5
"717",0.661874319072774,5
"718",0.663525090090355,5
"719",0.59862911741037,5
"720",0.57285248662437,5
"721",0.49291131704406,6
"722",0.540245097910944,6
"723",0.508105817194153,6
"724",0.588419642794899,6
"725",0.60880310056683,6
"726",0.564939456544213,6
"727",0.567248725665182,7
"728",0.584764928005622,7
"729",0.574130571587779,7
"730",0.572536833412759,7
"731",0.580477423487748,7
"732",0.560149950437418,7
"733",0.538303078355406,8
"734",0.576448696809988,8
"735",0.645062478114646,8
"736",0.561035839142246,8
"737",0.547235386243009,8
"738",0.571510780721035,8
"739",0.600402118020319,9
"740",0.616912573946136,9
"741",0.58459955795263,9
"742",0.579707726563945,9
"743",0.628635182599999,9
"744",0.572861494364431,9
"745",0.564618983800505,10
"746",0.635475114939009,10
"747",0.627363594620723,10
"748",0.562471992331291,10
"749",0.638325297915627,10
"750",0.583238177066875,10
"751",0.641634740730808,11
"752",0.589768075771241,11
"753",0.606920028749085,11
"754",0.609408468821165,11
"755",0.59216453735261,11
"756",0.629456937237637,11
"757",0.611484197271375,12
"758",0.606965403713831,12
"759",0.593643141582275,12
"760",0.60990015565846,12
"761",0.62563883817395,12
"762",0.591589573705849,12
"763",0.600445663929266,13
"764",0.613024824990327,13
"765",0.606469111390448,13
"766",0.609610978444257,13
"767",0.598146200157864,13
"768",0.594236660765068,13
"769",0.619033050336603,14
"770",0.605306249471376,14
"771",0.659147268403516,14
"772",0.619419223130008,14
"773",0.619361134469897,14
"774",0.574216326812817,14
"775",0.596534264388223,15
"776",0.583780294423015,15
"777",0.602496418795006,15
"778",0.586344099691071,15
"779",0.621881414268281,15
"780",0.596683048483597,15
"781",0.569139294423734,0
"782",0.762894582138916,0
"783",0.519756603829581,0
"784",0.692087190284701,1
"785",0.692556192690561,1
"786",0.634326534408408,1
"787",0.548568698183986,1
"788",0.585288394179971,1
"789",0.558818852232042,1
"790",0.647259183663345,2
"791",0.722694555762471,2
"792",0.763859334781131,2
"793",0.587619208442924,2
"794",0.722643113886709,2
"795",0.715330882191124,2
"796",0.804326713942813,3
"797",0.705915469064336,3
"798",0.782892319344275,3
"799",0.604169736374201,3
"800",0.701179276868279,3
"801",0.698205617966194,3
"802",0.708179205290089,4
"803",0.68177067766025,4
"804",0.703559629608252,4
"805",0.747584286870228,4
"806",0.637651885349204,4
"807",0.758042786717504,4
"808",0.773128521117484,5
"809",0.689260647718308,5
"810",0.688328548003286,5
"811",0.688428764854864,5
"812",0.65346904774769,5
"813",0.614369347751104,5
"814",0.62696098291461,6
"815",0.605692811736235,6
"816",0.563863697703068,6
"817",0.639297513621819,6
"818",0.639768742942776,6
"819",0.654095256290609,6
"820",0.664601615729011,7
"821",0.614563997619153,7
"822",0.64499433530123,7
"823",0.596106357286054,7
"824",0.644034075317512,7
"825",0.614884266664474,7
"826",0.600653093328929,8
"827",0.635011009887051,8
"828",0.667183194292633,8
"829",0.612492050795087,8
"830",0.606479200042354,8
"831",0.630223683427008,8
"832",0.624161424250206,9
"833",0.639157256439709,9
"834",0.652320023443777,9
"835",0.645701706613204,9
"836",0.637170198293343,9
"837",0.635194468371727,9
"838",0.589371969232755,10
"839",0.664107259844648,10
"840",0.657074842346651,10
"841",0.617695575014162,10
"842",0.66248447073718,10
"843",0.660017374908944,10
"844",0.665001903957705,11
"845",0.652117450511292,11
"846",0.642221222060608,11
"847",0.674855556257042,11
"848",0.623431851080437,11
"849",0.641557329499243,11
"850",0.641313327282723,12
"851",0.645883723416742,12
"852",0.655202453945855,12
"853",0.66481437762485,12
"854",0.669746109912389,12
"855",0.650068763902633,12
"856",0.670212902711154,13
"857",0.665168235527696,13
"858",0.650631341845583,13
"859",0.657748268130585,13
"860",0.638252466447038,13
"861",0.651645900199294,13
"862",0.653813795199975,14
"863",0.665011582584043,14
"864",0.697689332914527,14
"865",0.670827754940247,14
"866",0.665468642076501,14
"867",0.624388421373856,14
"868",0.666926829338679,15
"869",0.641854964192431,15
"870",0.641542369825609,15
"871",0.635992822409059,15
"872",0.660636582843746,15
"873",0.645979286243786,15
"874",0.53254948051425,0
"875",0.621660041563252,0
"876",0.573412927460779,1
"877",0.503057436782646,1
"878",0.534443120494066,1
"879",0.64299292226478,1
"880",0.67630775096349,1
"881",0.572712395857928,1
"882",0.672495369573257,2
"883",0.547461708381079,2
"884",0.576038733579155,2
"885",0.613203142026491,2
"886",0.544934256857367,2
"887",0.546730946313975,2
"888",0.801236598278859,3
"889",0.52837404113435,3
"890",0.655047978494228,3
"891",0.580864758585552,3
"892",0.532670107155296,3
"893",0.561333153508671,3
"894",0.494689026785431,4
"895",0.473448164095273,4
"896",0.582599250923299,4
"897",0.529133244385334,4
"898",0.533911656183434,4
"899",0.756234401650152,4
"900",0.694139426078353,5
"901",0.583382076589516,5
"902",0.621612697129343,5
"903",0.516191821970102,5
"904",0.61366723546457,5
"905",0.636634500077389,5
"906",0.64151363053181,6
"907",0.624118964672972,6
"908",0.521054607035141,6
"909",0.6668722728503,6
"910",0.595268374426691,6
"911",0.629676329637822,6
"912",0.636733645467387,7
"913",0.612589949445315,7
"914",0.634510342159422,7
"915",0.637483124644876,7
"916",0.645950174205933,7
"917",0.631665749861373,7
"918",0.590745449636753,8
"919",0.632110847663637,8
"920",0.671690392585048,8
"921",0.653759559043179,8
"922",0.619727507416868,8
"923",0.685364065913461,8
"924",0.648236764834424,9
"925",0.634175140267161,9
"926",0.663899541513708,9
"927",0.646282096702441,9
"928",0.671205226361261,9
"929",0.682648969440702,9
"930",0.639695253669469,10
"931",0.68437837099111,10
"932",0.666958128211548,10
"933",0.662843896593866,10
"934",0.708278423328276,10
"935",0.66286268073809,10
"936",0.683330353846863,11
"937",0.684067854285381,11
"938",0.701031375781676,11
"939",0.686904271721007,11
"940",0.652892802096442,11
"941",0.678393444864586,11
"942",0.684035646045634,12
"943",0.684777921050161,12
"944",0.662289329373829,12
"945",0.682355910031208,12
"946",0.667575371095186,12
"947",0.666119363627766,12
"948",0.662252386113639,13
"949",0.685930689808902,13
"950",0.665908514714553,13
"951",0.595554124757334,13
"952",0.6780608800553,13
"953",0.660321499135651,13
"954",0.685081504589478,14
"955",0.666289699117796,14
"956",0.700573468909452,14
"957",0.659186750748653,14
"958",0.681716428451089,14
"959",0.634728790383339,14
"960",0.674242030311146,15
"961",0.674262842584133,15
"962",0.688724765297588,15
"963",0.68117755985321,15
"964",0.664970467093764,15
"965",0.705806962778052,15
"966",0.731814488466988,0
"967",0.48200042576843,1
"968",0.414886356083766,1
"969",0.500514383597986,1
"970",0.780199726392525,1
"971",0.821411946412652,1
"972",0.687140629260633,1
"973",0.775925827834987,2
"974",0.531936787883149,2
"975",0.544155865612279,2
"976",0.743693200015627,2
"977",0.507551623907744,2
"978",0.5525775870177,2
"979",0.83543671978432,3
"980",0.495614403324098,3
"981",0.529441592157805,3
"982",0.766913588629718,3
"983",0.428042162558063,3
"984",0.448650811055941,3
"985",0.439269254028162,4
"986",0.47082646672541,4
"987",0.462696485359845,4
"988",0.48976664791757,4
"989",0.529299784701216,4
"990",0.832636250201245,4
"991",0.72135348234376,5
"992",0.621930441801412,5
"993",0.713141908776836,5
"994",0.414338012726431,5
"995",0.684652376402159,5
"996",0.76074347037798,5
"997",0.789566733228402,6
"998",0.760994310277665,6
"999",0.666060984736303,6
"1000",0.721814416101457,6
"1001",0.715009357982874,6
"1002",0.753514226576803,6
"1003",0.775477597910758,7
"1004",0.724420246735408,7
"1005",0.74691269495499,7
"1006",0.769754046923152,7
"1007",0.747352748058576,7
"1008",0.775332914156754,7
"1009",0.68982161589046,8
"1010",0.72090055702843,8
"1011",0.787505250026764,8
"1012",0.776764117875462,8
"1013",0.756428942260543,8
"1014",0.781621496399867,8
"1015",0.727588827770178,9
"1016",0.744006566049459,9
"1017",0.773730655555061,9
"1018",0.804152369874024,9
"1019",0.777368798039337,9
"1020",0.793979762619227,9
"1021",0.759629005141046,10
"1022",0.766334759588057,10
"1023",0.795717349349941,10
"1024",0.778320492230864,10
"1025",0.809047953111133,10
"1026",0.805289833187093,10
"1027",0.803249261876928,11
"1028",0.802361258012847,11
"1029",0.785357833239257,11
"1030",0.774493347982084,11
"1031",0.800977887376779,11
"1032",0.819120719185882,11
"1033",0.801062307848408,12
"1034",0.775349852794733,12
"1035",0.802309533874641,12
"1036",0.810750258897038,12
"1037",0.802345224047023,12
"1038",0.812638923075767,12
"1039",0.756482869917684,13
"1040",0.789258557122896,13
"1041",0.757329093198187,13
"1042",0.681034356128489,13
"1043",0.805979686919287,13
"1044",0.790747205883816,13
"1045",0.814202919325729,14
"1046",0.765133307584263,14
"1047",0.814040355934616,14
"1048",0.792275214460409,14
"1049",0.802585270228623,14
"1050",0.759192313290955,14
"1051",0.787074761020347,15
"1052",0.794866465817205,15
"1053",0.784508833160662,15
"1054",0.821344029084148,15
"1055",0.817111229582062,15
"1056",0.811625418705922,15
"1057",0.693474952526409,1
"1058",0.690190840052092,1
"1059",0.582217091523036,1
"1060",0.550355545884834,1
"1061",0.615076913829331,1
"1062",0.585787937353391,1
"1063",0.596782401967691,2
"1064",0.699534640804376,2
"1065",0.776946667175132,2
"1066",0.565153536470395,2
"1067",0.714954193553796,2
"1068",0.694993288475722,2
"1069",0.767316788211133,3
