"","fung.dist","td"
"411",0.545673529109739,2
"412",0.486401022978835,3
"413",0.576306745899256,3
"414",0.532591200257814,3
"415",0.523392931214538,3
"416",0.628019618958601,3
"417",0.517357302501807,3
"418",0.532146170098989,4
"419",0.594300766950518,4
"420",0.514624274164196,4
"421",0.56937367133509,4
"422",0.520943246714171,4
"423",0.533384449985194,4
"424",0.576709824266168,5
"425",0.583530399546432,5
"426",0.634598723166563,5
"427",0.549459679856827,5
"428",0.525552309565966,5
"429",0.577906152298911,5
"430",0.590339899330794,6
"431",0.587755505195529,6
"432",0.620043030642963,6
"433",0.662009360063086,6
"434",0.645760800481275,6
"435",0.609257326617139,6
"436",0.673799640824534,7
"437",0.659247748252385,7
"438",0.690918748804743,7
"439",0.585293447679343,7
"440",0.621023883220841,7
"441",0.671380403074646,7
"442",0.628428163224181,8
"443",0.621335838322359,8
"444",0.685155983085711,8
"445",0.641262634428216,8
"446",0.679059944501503,8
"447",0.706877913380894,8
"448",0.634520867335735,9
"449",0.645596150651528,9
"450",0.634666619073801,9
"451",0.666519987112018,9
"452",0.593186278056243,9
"453",0.671319983174291,9
"454",0.623495333461346,10
"455",0.628650554598264,10
"456",0.691617292434163,10
"457",0.672745899179139,10
"458",0.602455167272602,10
"459",0.637874221324679,10
"460",0.642869072214008,11
"461",0.669205471289732,11
"462",0.697605515522364,11
"463",0.617883896991878,11
"464",0.667703840271649,11
"465",0.726341665181227,11
"466",0.710598726101946,12
"467",0.754799328090946,12
"468",0.712905264327067,12
"469",0.701354429977726,12
"470",0.70806055631687,12
"471",0.678308633626123,12
"472",0.682027365598306,13
"473",0.7334300562867,13
"474",0.710776620285046,13
"475",0.695280927166389,13
"476",0.727252620215945,13
"477",0.648702175617658,13
"478",0.725402010090624,14
"479",0.740953976486955,14
"480",0.697683882055782,14
"481",0.74067004226919,14
"482",0.724653370440641,14
"483",0.693141743013229,14
"484",0.693076191037957,15
"485",0.726226667539073,15
"486",0.741563300070917,15
"487",0.722913661583078,15
"488",0.724192530067378,15
"489",0.736596603733771,15
"490",0.690010517629574,16
"491",0.716088500676643,16
"492",0.753226870555916,16
"493",0.720842480197318,16
"494",0.708556342190532,16
"495",0.697757036781587,16
"496",0.671937628252566,1
"497",0.783077100260845,1
"498",0.655403966251632,1
"499",0.708414932164469,1
"500",0.777804474681767,1
"501",0.630599586816792,1
"502",0.582301679776821,2
"503",0.611772942936742,2
"504",0.564437462218574,2
"505",0.701581689231403,2
"506",0.577833287275068,2
"507",0.694164328703529,2
"508",0.591802454133023,3
"509",0.688962607947429,3
"510",0.652133287592161,3
"511",0.674314989330649,3
"512",0.70186029885619,3
"513",0.642568137470852,3
"514",0.604270500533555,4
"515",0.702255525405013,4
"516",0.639145115066851,4
"517",0.650079449089932,4
"518",0.651906011956841,4
"519",0.654415063230319,4
"520",0.685639986947998,5
"521",0.701332420119466,5
"522",0.700094235215367,5
"523",0.644447733839341,5
"524",0.644632241286208,5
"525",0.682201175549429,5
"526",0.66772178955866,6
"527",0.676726944873679,6
"528",0.730285130871335,6
"529",0.746763969827558,6
"530",0.69310341129668,6
"531",0.711577651986171,6
"532",0.727279434359109,7
"533",0.772465950777104,7
"534",0.780405452185056,7
"535",0.70317892969937,7
"536",0.709394586350015,7
"537",0.746060816940316,7
"538",0.686205471851908,8
"539",0.694300403677574,8
"540",0.750374634234572,8
"541",0.715596450554097,8
"542",0.751975340441511,8
"543",0.765088845723112,8
"544",0.732308766866014,9
"545",0.744680419097607,9
"546",0.7122204887608,9
"547",0.789823096244923,9
"548",0.735038325560913,9
"549",0.757587394129858,9
"550",0.68638074350252,10
"551",0.709209869783561,10
"552",0.779611433347518,10
"553",0.726393872060864,10
"554",0.719130697839186,10
"555",0.690464085628374,10
"556",0.72246032032481,11
"557",0.741199007094608,11
"558",0.758839414431772,11
"559",0.730714767159531,11
"560",0.756185741233405,11
"561",0.768541249593913,11
"562",0.765852520120366,12
"563",0.803305593043861,12
"564",0.788683928613555,12
"565",0.782389124719414,12
"566",0.752873060672874,12
"567",0.759038499216408,12
"568",0.765754197682378,13
"569",0.836676835749134,13
"570",0.776340071716027,13
"571",0.745042742268062,13
"572",0.776030742487016,13
"573",0.761443419863352,13
"574",0.78743203930376,14
"575",0.810930913149272,14
"576",0.775565245100339,14
"577",0.78672674872295,14
"578",0.810752397578032,14
"579",0.757549231287922,14
"580",0.783319298659563,15
"581",0.818672456872012,15
"582",0.82829542153313,15
"583",0.799922958996987,15
"584",0.799339204270393,15
"585",0.795684976106824,15
"586",0.767929990941022,16
"587",0.803240959688456,16
"588",0.808010597779519,16
"589",0.816490331041451,16
"590",0.768690149201008,16
"591",0.767868535280268,16
"592",0.634121429842369,0
"593",0.443300522692555,0
"594",0.50152138867573,0
"595",0.473609255918461,0
"596",0.419622386735853,0
"597",0.509651844404161,1
"598",0.489330370001118,1
"599",0.499042443468495,1
"600",0.456616420476519,1
"601",0.502646866377943,1
"602",0.514244016013411,1
"603",0.495012266948086,2
"604",0.522545343064818,2
"605",0.570733068786731,2
"606",0.522425620067853,2
"607",0.504907013742524,2
"608",0.530480377616138,2
"609",0.519331941706607,3
"610",0.554035172131894,3
"611",0.56892791096071,3
"612",0.528575403475236,3
"613",0.570783967590625,3
"614",0.55073198808382,3
"615",0.555983472869101,4
"616",0.606448424028327,4
"617",0.622554974059714,4
"618",0.555470767347081,4
"619",0.575326055377958,4
"620",0.592713811003566,4
"621",0.612471362534404,5
"622",0.609738277549666,5
"623",0.601808518217758,5
"624",0.651335926885476,5
"625",0.589046436111177,5
"626",0.603423525881013,5
"627",0.642737049656745,6
"628",0.668427985598773,6
"629",0.666592228101073,6
"630",0.623847972808014,6
"631",0.578753472095574,6
"632",0.629369267108541,6
"633",0.640604148147494,7
"634",0.639540268380699,7
"635",0.671199362331529,7
"636",0.637365659283905,7
"637",0.632510215597201,7
"638",0.674676245832188,7
"639",0.615699420991363,8
"640",0.590012563285252,8
"641",0.648855492365941,8
"642",0.616642272360441,8
"643",0.598450469831805,8
"644",0.60597851568929,8
"645",0.647522235198802,9
"646",0.631510973161836,9
"647",0.65125003904596,9
"648",0.651721306571819,9
"649",0.623573403997461,9
"650",0.590274288651136,9
"651",0.619715550969236,10
"652",0.6579902990325,10
"653",0.678548993596482,10
"654",0.627670563071933,10
"655",0.607147147731784,10
"656",0.667639551557662,10
"657",0.666262357919548,11
"658",0.723083477043671,11
"659",0.686537351259074,11
"660",0.693222731727558,11
"661",0.659067927193507,11
"662",0.696827644705051,11
"663",0.662099200038838,12
"664",0.663591318750592,12
"665",0.667863410727185,12
"666",0.660614054550286,12
"667",0.698212076055277,12
"668",0.659419572982926,12
"669",0.705434914175146,13
"670",0.72990337768851,13
"671",0.709363986851939,13
"672",0.667593919189188,13
"673",0.716424505385852,13
"674",0.713596376635692,13
"675",0.669995298589929,14
"676",0.703165862696836,14
"677",0.739541291807126,14
"678",0.670730767406587,14
"679",0.702700898290677,14
"680",0.726634453297113,14
"681",0.680066152077998,15
"682",0.675440477871325,15
"683",0.716196609399212,15
"684",0.695453729539702,15
"685",0.67638584504626,15
"686",0.719682575872117,15
"687",0.612436334058933,0
"688",0.663128640144674,0
"689",0.655705187536276,0
"690",0.551180288472864,0
"691",0.685888482445928,1
"692",0.651618274482527,1
"693",0.683754730325703,1
"694",0.68721476212972,1
"695",0.611206788382065,1
"696",0.672827483800963,1
"697",0.664140832790492,2
"698",0.613948021503331,2
"699",0.682069436457035,2
"700",0.599389703077839,2
"701",0.6534859036374,2
"702",0.633117486119532,2
"703",0.66965512944345,3
"704",0.657502235013595,3
"705",0.6932965822905,3
"706",0.578355443260776,3
"707",0.68171010290773,3
"708",0.714280650896817,3
"709",0.716446866913184,4
"710",0.75766318800043,4
"711",0.755597131949157,4
"712",0.724374651084643,4
"713",0.729589971840627,4
"714",0.731028762101005,4
"715",0.754584614266346,5
"716",0.780194467673842,5
"717",0.702352654530176,5
"718",0.76255370716295,5
"719",0.758508952465429,5
"720",0.705683692368291,5
"721",0.796786976785367,6
"722",0.758492609723698,6
"723",0.771686909350006,6
"724",0.776721530709703,6
"725",0.772171974106582,6
"726",0.785497177198074,6
"727",0.813951483657657,7
"728",0.77153231084006,7
"729",0.800130616245564,7
"730",0.7503329697782,7
"731",0.776507517278511,7
"732",0.788265003859021,7
"733",0.784092121044717,8
"734",0.750310233645623,8
"735",0.789693651642532,8
"736",0.694096021578753,8
"737",0.757232740386634,8
"738",0.754572159330297,8
"739",0.80502180046101,9
"740",0.822224339432207,9
"741",0.782794064518699,9
"742",0.812906112757101,9
"743",0.817743954074962,9
"744",0.803216027639833,9
"745",0.786047180686041,10
"746",0.823099780730287,10
"747",0.835973073923709,10
"748",0.819210591686841,10
"749",0.788606067568149,10
"750",0.829312126118606,10
"751",0.835084790928418,11
"752",0.857895376049278,11
"753",0.823241364045698,11
"754",0.852837052655821,11
"755",0.810452670415104,11
"756",0.814641804299436,11
"757",0.79505471869241,12
"758",0.813339343475645,12
"759",0.834440262259321,12
"760",0.805151921358057,12
"761",0.864482190482416,12
"762",0.795207410540562,12
"763",0.842934401963211,13
"764",0.85905437542666,13
"765",0.833557980567214,13
"766",0.867587708211897,13
"767",0.863614571823894,13
"768",0.849541709235848,13
"769",0.80661486927953,14
"770",0.861405161416136,14
"771",0.838128191653867,14
"772",0.814541437385359,14
"773",0.833782390227118,14
"774",0.859517289638221,14
"775",0.841625086527868,15
"776",0.811035238322303,15
"777",0.847261531987674,15
"778",0.841477022150073,15
"779",0.831797466474382,15
"780",0.837975588941351,15
"781",0.497651843376293,0
"782",0.572602883849518,0
"783",0.420087981557042,0
"784",0.576713714386259,1
"785",0.511163345198821,1
"786",0.529062731267098,1
"787",0.5543726213328,1
"788",0.510428306312759,1
"789",0.495441480002279,1
"790",0.535902578732227,2
"791",0.502202177993897,2
"792",0.584346026448791,2
"793",0.522294759772761,2
"794",0.586562186203642,2
"795",0.527162915882554,2
"796",0.575905145575952,3
"797",0.551034318112567,3
"798",0.588735874375241,3
"799",0.530974858619023,3
"800",0.596969749481034,3
"801",0.570759610991105,3
"802",0.594406330715256,4
"803",0.636011445387456,4
"804",0.64994848831192,4
"805",0.596965793202169,4
"806",0.620891012222422,4
"807",0.651590988054885,4
"808",0.645915262885254,5
"809",0.667605112682059,5
"810",0.625002242888423,5
"811",0.659226056984843,5
"812",0.643141298738453,5
"813",0.63802907774917,5
"814",0.688135286027646,6
"815",0.668968914415876,6
"816",0.712011352676054,6
"817",0.661184677087529,6
"818",0.645829971551895,6
"819",0.716058003980923,6
"820",0.705444647760246,7
"821",0.665796135804339,7
"822",0.700560380869377,7
"823",0.63153402214811,7
"824",0.650751981437068,7
"825",0.715201584660806,7
"826",0.677444357039601,8
"827",0.63280853705366,8
"828",0.669185872570654,8
"829",0.64336055786281,8
"830",0.644019611834924,8
"831",0.63409196091429,8
"832",0.68110832557789,9
"833",0.682652587305481,9
"834",0.707367791099718,9
"835",0.69196596092199,9
"836",0.635840116319962,9
"837",0.635713453610687,9
"838",0.686035787643018,10
"839",0.693673314668773,10
"840",0.717502875745307,10
"841",0.68168989572047,10
"842",0.685692033113584,10
"843",0.713085057369,10
"844",0.710174684598193,11
"845",0.76509362242797,11
"846",0.751354012553734,11
"847",0.764365049778476,11
"848",0.71752641800002,11
"849",0.724466282170748,11
"850",0.70977286076222,12
"851",0.718072960870748,12
"852",0.718382385441095,12
"853",0.725041526754637,12
"854",0.765695249095231,12
"855",0.699566285216694,12
"856",0.755082956377411,13
"857",0.778386940688293,13
"858",0.737830103927168,13
"859",0.752309087954083,13
"860",0.755434908596064,13
"861",0.720174794306166,13
"862",0.716196796935862,14
"863",0.758356049364825,14
"864",0.775714146151118,14
"865",0.70858999844906,14
"866",0.738194546282315,14
"867",0.772778982319309,14
"868",0.739311456359285,15
"869",0.743563908072077,15
"870",0.737910966148384,15
"871",0.773537761134749,15
"872",0.70568952707865,15
"873",0.715848787423343,15
"874",0.572551242026141,0
"875",0.488323440352381,0
"876",0.510178314522032,1
"877",0.509954723485222,1
"878",0.549572338908308,1
"879",0.54474070052447,1
"880",0.559061984337366,1
"881",0.584283568910805,1
"882",0.528886136440434,2
"883",0.578969144576711,2
"884",0.587811898573814,2
"885",0.550413494665409,2
"886",0.572470332056605,2
"887",0.536487687255858,2
"888",0.550177950286848,3
"889",0.592895159790593,3
"890",0.569148795644555,3
"891",0.582619723912742,3
"892",0.61176675410427,3
"893",0.614330376788862,3
"894",0.602941676737737,4
"895",0.644572556124717,4
"896",0.673290387011375,4
"897",0.588544659960078,4
"898",0.617821766449478,4
"899",0.616369370137047,4
"900",0.652679679725099,5
"901",0.638156452727949,5
"902",0.641878009388063,5
"903",0.665180629710089,5
"904",0.603047846528659,5
"905",0.620487903961964,5
"906",0.672122899645769,6
"907",0.700103716194803,6
"908",0.728328200499124,6
"909",0.664879729638692,6
"910",0.666301998884528,6
"911",0.688971113078517,6
"912",0.686959355428676,7
"913",0.665018238510296,7
"914",0.712029504747292,7
"915",0.643421691896899,7
"916",0.673206233686403,7
"917",0.730618243287365,7
"918",0.685305934830345,8
"919",0.656469985079941,8
"920",0.708774466967128,8
"921",0.682582182614786,8
"922",0.671961754781322,8
"923",0.677079747354412,8
"924",0.665292936333494,9
"925",0.69630402908097,9
"926",0.658804665857781,9
"927",0.697777942462961,9
"928",0.641997776129921,9
"929",0.693427045258772,9
"930",0.673562556458281,10
"931",0.69888840436364,10
"932",0.728230578686857,10
"933",0.664084547864988,10
"934",0.6549707010401,10
"935",0.710013953588055,10
"936",0.684395788051616,11
"937",0.749913368215246,11
"938",0.718291265937887,11
"939",0.722412778786608,11
"940",0.68023247827131,11
"941",0.725800747903602,11
"942",0.711224913513293,12
"943",0.715834062771173,12
"944",0.707676100491279,12
"945",0.741853379353124,12
"946",0.760743930949321,12
"947",0.659303670847998,12
"948",0.732300524943992,13
"949",0.76232219189932,13
"950",0.729934939162487,13
"951",0.736011041230814,13
"952",0.761127629075464,13
"953",0.736126344591247,13
"954",0.709667640896918,14
"955",0.754941600799296,14
"956",0.760947117718352,14
"957",0.742490337946671,14
"958",0.761963129725519,14
"959",0.786015968538301,14
"960",0.719620589875626,15
"961",0.737686159633163,15
"962",0.764868623140796,15
"963",0.759462266916243,15
"964",0.711684160784847,15
"965",0.740339653357015,15
"966",0.539452324912304,0
"967",0.548560737751034,1
"968",0.5535140865277,1
"969",0.535306143190232,1
"970",0.460394285980567,1
"971",0.577119281349515,1
"972",0.554973111627856,1
"973",0.513637109643346,2
"974",0.554110047276087,2
"975",0.541941968210394,2
"976",0.505432878769868,2
"977",0.543385805589203,2
"978",0.554096667110081,2
"979",0.55283117260496,3
"980",0.543241368715165,3
"981",0.537160931134223,3
"982",0.537730390833966,3
"983",0.533284252719204,3
"984",0.599838791461533,3
"985",0.585142392598383,4
"986",0.62397699201845,4
"987",0.591990371004832,4
"988",0.569055480723359,4
"989",0.54946218408347,4
"990",0.575242064903518,4
"991",0.615992358922163,5
"992",0.578185241262324,5
"993",0.564519401989699,5
"994",0.591466040606093,5
"995",0.564226035490044,5
"996",0.582120400768476,5
"997",0.624803338545854,6
"998",0.602977707201885,6
"999",0.624842091592836,6
"1000",0.600629130952614,6
"1001",0.543177829042892,6
"1002",0.592983092082407,6
"1003",0.604025133626413,7
"1004",0.580432944712934,7
"1005",0.634690459710178,7
"1006",0.600217169984783,7
"1007",0.580734744624118,7
"1008",0.625466020040015,7
"1009",0.582490993988441,8
"1010",0.540607686439406,8
"1011",0.603328003188471,8
"1012",0.544821731762745,8
"1013",0.526820496192639,8
"1014",0.572104973855507,8
"1015",0.598509251036086,9
"1016",0.590872834807312,9
"1017",0.551205119812011,9
"1018",0.628805844491776,9
"1019",0.550375711829038,9
"1020",0.532277352682547,9
"1021",0.565418000033269,10
"1022",0.624350510942967,10
"1023",0.570910264708126,10
"1024",0.56550570135143,10
"1025",0.469390723376656,10
"1026",0.599161521053716,10
"1027",0.540557125022805,11
"1028",0.674659993680869,11
"1029",0.597198316522575,11
"1030",0.634531021296332,11
"1031",0.600126675183615,11
"1032",0.632435338283185,11
"1033",0.600274242998106,12
"1034",0.548280283228283,12
"1035",0.620769571133245,12
"1036",0.580068001093896,12
"1037",0.629421907062935,12
"1038",0.56472443133221,12
"1039",0.639121209932904,13
"1040",0.623096564856806,13
"1041",0.635753067903501,13
"1042",0.619345244517089,13
"1043",0.585588266073541,13
"1044",0.653513716223333,13
"1045",0.568163500722087,14
"1046",0.644229453011372,14
"1047",0.639049804742511,14
"1048",0.627868543241547,14
"1049",0.592778802834033,14
"1050",0.62049215491262,14
"1051",0.606131546923777,15
"1052",0.600475901106456,15
"1053",0.614914723124718,15
"1054",0.592631734336715,15
"1055",0.584721177988452,15
"1056",0.631934927965984,15
"1057",0.439736641427749,1
"1058",0.496102776320533,1
"1059",0.401161825570198,1
"1060",0.502928559290382,1
"1061",0.402971405340364,1
"1062",0.535655577028181,1
"1063",0.471036391706746,2
"1064",0.496106501257194,2
"1065",0.543793721268339,2
"1066",0.47901902279228,2
"1067",0.482180277466051,2
"1068",0.493809097127823,2
"1069",0.516559288558571,3
