"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"178","OTU616_Chytridiomycetes",-0.0577154978562875,0.312679546667596,0.0588936890535686,487," ",1,1.16257642545965,"Drought > Control","Plant pathogen","Powellomyces"
"179","OTU849_Chytridiomycota",-0.0565835283663673,0.474563022724903,0.0874628412503394,609," ",1,0.745360850521282,"Drought > Control","Plant pathogen","Powellomyces"
"180","OTU608_Ascomycota",0.0297473433940519,0.322431340015967,0.0149503414659716,622," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Pyrenophora"
"181","OTU351_Ramularia",0.115477217419936,0.0442609748072263,0.0588936890535686,291," ",1,3.11765192003724,"Control > Drought","Plant pathogen","Ramularia"
"182","OTU450_Helotiales",-0.0588936890535686,0.15947345613245,0.0297473433940519,527," ",1,1.83587778983875,"Drought > Control","Plant pathogen","Rhexocercosporidium"
"183","OTU175_Rhizoctonia",-0.719892080807265,0.308876066485594,0.491853096329675,215," ",1,1.17481516187287,"Drought > Control","Plant pathogen","Rhizoctonia"
"184","OTU654_Hypocreales",0.142957953842043,0.0579272993209113,0.0732489820306385,429," ",1,2.84856651465805,"Control > Drought","Plant pathogen","Sarocladium"
"185","OTU19_Sarocladium",0.193441047640319,0.264264425435676,5.6602930795854,15," ",1,1.33080506561515,"Control > Drought","Plant pathogen","Sarocladium"
"186","OTU2_Setophoma",-0.836412371851656,5.43547581997207e-05,7.69493821508161,2," ",0.0409834876825894,9.81997840085614,"Drought > Control","Plant pathogen","Setophoma"
"187","OTU456_Sigarispora",-0.14017765804826,0.127423818533782,0.101538026462062,465," ",1,2.06023659465476,"Drought > Control","Plant pathogen","Sigarispora"
"188","OTU187_Sparassis",-0.547487795302493,0.329343054733076,1,158," ",1,1.11065535191777,"Drought > Control","Plant pathogen","Sparassis"
"189","OTU231_Sparassis",-0.444099964881307,0.510922951657878,1.08037341646402,196," ",1,0.671536479681294,"Drought > Control","Plant pathogen","Sparassis"
"190","OTU858_Spizellomyces",0.0297473433940519,0.322431340015967,0.0149503414659716,664," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Spizellomyces"
"191","OTU941_Spizellomyces",0.0297473433940519,0.322431340015967,0.0149503414659716,688," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Spizellomyces"
"192","OTU740_Spizellomyces",-0.0588936890535686,0.322431340015967,0.0297473433940519,662," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Spizellomyces"
"193","OTU1059_Spizellomyces",-0.142957953842043,0.322431340015967,0.0732489820306385,616," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Spizellomyces"
"194","OTU1033_Spizellomyces",-0.113210610447991,0.247260026868555,0.0874628412503394,707," ",1,1.39731475573817,"Drought > Control","Plant pathogen","Spizellomyces"
"195","OTU968_Spizellomyces",0.0280143761695965,0.698356609013939,0.101538026462062,656," ",1,0.359025405519228,"Control > Drought","Plant pathogen","Spizellomyces"
"196","OTU580_Spizellomyces",-0.258311995591391,0.031805579428102,0.222392421336448,530," ",1,3.44811355087231,"Drought > Control","Plant pathogen","Spizellomyces"
"197","OTU748_Spizellomyces",-0.0489096004809466,0.751820625463194,0.297680548640685,471," ",1,0.285257513454252,"Drought > Control","Plant pathogen","Spizellomyces"
"198","OTU433_Fungi",-0.681824039973745,0.240805259370171,0.380821783940931,412," ",1,1.42376672454773,"Drought > Control","Plant pathogen","Spizellomyces"
"199","OTU300_Spizellomyces",0.225881407416328,0.307043031385843,0.415037499278844,283," ",1,1.18076737383687,"Control > Drought","Plant pathogen","Spizellomyces"
"200","OTU337_Chytridiomycetes",0.255257055242074,0.122269941512201,0.502500340529183,346," ",1,2.1015240431757,"Control > Drought","Plant pathogen","Spizellomyces"
"201","OTU429_Spizellomyces",0.0406419844973461,0.879661347136279,0.564784618783526,365," ",1,0.128218278376712,"Control > Drought","Plant pathogen","Spizellomyces"
"202","OTU279_Spizellomyces",-0.325770161181757,0.131042882331726,0.815916935561028,241," ",1,2.0322306633033,"Drought > Control","Plant pathogen","Spizellomyces"
"203","OTU259_Spizellomyces",-0.61434630750225,0.122253719983746,1.09451759878429,265," ",1,2.10165672177522,"Drought > Control","Plant pathogen","Spizellomyces"
"204","OTU149_Spizellomyces",-0.272620454662992,0.63972795739425,1.52356195605701,159," ",1,0.446712259566308,"Drought > Control","Plant pathogen","Spizellomyces"
"205","OTU248_Spizellomyces",-3.50720734320671,0.310125193790208,2.7987417917529,298," ",1,1.17077921209263,"Drought > Control","Plant pathogen","Spizellomyces"
"206","OTU87_Spizellomyces",-0.782795268686544,0.0622406724135375,3.29768054864069,90," ",1,2.77674659561095,"Drought > Control","Plant pathogen","Spizellomyces"
"207","OTU437_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,455," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Stagonosporopsis"
"208","OTU475_Stemphylium",0.253756592245783,0.353210913528458,0.247927513443585,247," ",1,1.040689911725,"Control > Drought","Plant pathogen","Stemphylium"
"209","OTU53_Stemphylium",1.54480537424917,0.0294852595618701,1.79441586635011,83," ",1,3.52386481638476,"Control > Drought","Plant pathogen","Stemphylium"
"210","OTU285_Fungi",0,1,0.115477217419936,338," ",1,0,"Drought > Control","Plant pathogen","Talbotiomyces"
"211","OTU721_Thanatephorus",0,1,0.0297473433940519,604," ",1,0,"Drought > Control","Plant pathogen","Thanatephorus"
"212","OTU192_Ceratobasidiaceae",-0.104969559601542,0.375902329094313,0.196397212803503,263," ",1,0.978425932383546,"Drought > Control","Plant pathogen","Thanatephorus"
"213","OTU567_Tranzschelia",-0.0565835283663673,0.474563022724903,0.0874628412503394,493," ",1,0.745360850521282,"Drought > Control","Plant pathogen","Tranzschelia"
"214","OTU843_Trichothecium",-0.125530882083859,0.324748549138968,0.260527550223219,347," ",1,1.12470409106583,"Drought > Control","Plant pathogen","Trichothecium"
"215","OTU524_Triparticalcar",-0.0285691521967708,0.650177480317025,0.0732489820306385,537," ",1,0.430509906721328,"Drought > Control","Plant pathogen","Triparticalcar"
"216","OTU78_Triparticalcar",-0.0515303006400821,0.897840933795919,2.54432051622381,98," ",1,0.107762360227543,"Drought > Control","Plant pathogen","Triparticalcar"
"217","OTU559_Truncatella",-0.0297473433940519,0.322431340015967,0.0149503414659716,589," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Truncatella"
"218","OTU309_Sordariomycetes",-0.165059246270496,0.343874087888937,0.54432051622381,284," ",1,1.06747971219039,"Drought > Control","Plant pathogen","Verticillium"
"219","OTU107_Waitea",0.693130805594492,0.45106674770412,2.90086680798075,97," ",1,0.796139951086335,"Control > Drought","Plant pathogen","Waitea"
"220","OTU45_Waitea",0.195154549858632,0.854817309277853,3.00375213486111,72," ",1,0.156867506236017,"Control > Drought","Plant pathogen","Waitea"
"221","OTU116_Anthracocystis",0.267933205246633,0.326072938844556,0.169925001442312,134," ",1,1.12063418385424,"Control > Drought","Plant pathogen (Yeast)","Anthracocystis"
"222","OTU540_Microstromatales",-0.0588936890535686,0.322431340015967,0.0297473433940519,561," ",1,1.13186506458785,"Drought > Control","Plant pathogen (Yeast)","Microstroma"
"223","OTU431_Microstromatales",0.192645077942396,0.330412507400271,0.129283016944966,540," ",1,1.10741338272411,"Control > Drought","Plant pathogen (Yeast)","Microstroma"
"224","OTU79_Sporisorium",0.142957953842043,0.0579272993209113,0.0732489820306385,139," ",1,2.84856651465805,"Control > Drought","Plant pathogen (Yeast)","Sporisorium"
"225","OTU257_Sporisorium",-0.169925001442312,0.0323825065567422,0.0874628412503394,251," ",1,3.43013692308193,"Drought > Control","Plant pathogen (Yeast)","Sporisorium"
"226","OTU155_Ustilago",0.0297473433940519,0.322431340015967,0.0149503414659716,225," ",1,1.13186506458785,"Control > Drought","Plant pathogen (Yeast)","Ustilago"
"227","OTU15_Ustilago",0.776225024613433,0.124434126811932,1.29768054864068,23," ",1,2.08397880501338,"Control > Drought","Plant pathogen (Yeast)","Ustilago"
"228","OTU1229_Mortierellales",0.0297473433940519,0.322431340015967,0.0149503414659716,737," ",1,1.13186506458785,"Control > Drought","Saprotroph","_"
"229","OTU692_Mortierellales",0.0297473433940519,0.322431340015967,0.0149503414659716,593," ",1,1.13186506458785,"Control > Drought","Saprotroph","_"
"230","OTU684_Mortierellales",0.0285691521967709,0.703746844381136,0.0732489820306385,665," ",1,0.351336583543781,"Control > Drought","Saprotroph","_"
"231","OTU459_Fungi",-0.085729874025884,0.25388192022159,0.0732489820306385,466," ",1,1.37088600107164,"Drought > Control","Saprotroph","_"
"232","OTU545_Mortierellales",0.111031312388744,0.312679546667596,0.115477217419936,456," ",1,1.16257642545965,"Control > Drought","Saprotroph","_"
"233","OTU457_Basidiobolales",-0.106915203916512,0.382437971768527,0.169925001442312,518," ",1,0.961188804176802,"Drought > Control","Saprotroph","_"
"234","OTU479_Pyronemataceae",0.385290155884792,0.224773485043398,0.235216461694031,453," ",1,1.49266211701435,"Control > Drought","Saprotroph","_"
"235","OTU320_Mortierella",-0.146841388329271,0.285836964532281,0.297680548640685,322," ",1,1.25233368478782,"Drought > Control","Saprotroph","_"
"236","OTU556_Hypocreales",0.564784618783526,0.322431340015967,0.309855262586787,717," ",1,1.13186506458785,"Control > Drought","Saprotroph","_"
"237","OTU327_unidentified",-0.0234589728239891,0.905776795406873,0.357552004618084,336," ",1,0.0989623659770003,"Drought > Control","Saprotroph","_"
"238","OTU824_Penicillium",0.156725503687453,0.530760157954017,0.426264754702098,398," ",1,0.633445039714245,"Control > Drought","Saprotroph","_"
"239","OTU298_Hypocreales",0.0220263063299989,0.913346824774265,0.448460500816294,308," ",1,0.0906395967265759,"Control > Drought","Saprotroph","_"
"240","OTU123_Hypocreales",0.522421034652443,0.0532859039605274,1.48112668973662,189," ",1,2.93208344881903,"Control > Drought","Saprotroph","_"
"241","OTU60_Hypocreales",-0.368606469115377,0.535668194870077,3.14635653030391,76," ",1,0.624240349016846,"Drought > Control","Saprotroph","_"
"242","OTU34_Stachybotrys",-0.165059246270496,0.758693237047855,1.86624861111117,24," ",1,0.276157750546487,"Drought > Control","Saprotroph","Achroiostachys"
"243","OTU98_Acrocalymma",-0.169925001442312,0.476949113046929,1.20294005867028,127," ",1,0.74034547502798,"Drought > Control","Saprotroph","Acrocalymma"
"244","OTU283_Actinomucor",-0.250543461650597,0.133710655547884,0.40372218605101,236," ",1,2.01207710060875,"Drought > Control","Saprotroph","Actinomucor"
"245","OTU42_Actinomucor",-0.029835229540763,0.952846287585382,2.81804952285384,61," ",1,0.0483016815318539,"Drought > Control","Saprotroph","Actinomucor"
"246","OTU1149_Agaricus",-0.115477217419936,0.0442609748072263,0.0588936890535686,642," ",1,3.11765192003724,"Drought > Control","Saprotroph","Agaricus"
"247","OTU554_Agaricus",-0.166649869409451,0.0782761443216496,0.115477217419936,508," ",1,2.54751239262837,"Drought > Control","Saprotroph","Agaricus"
"248","OTU100_Albifimbria",0.476902754863703,0.552166430612253,2.27301849440642,80," ",1,0.593905773416117,"Control > Drought","Saprotroph","Albifimbria"
"249","OTU838_Aphanoascus",-0.113210610447991,0.152376468473592,0.0874628412503394,599," ",1,1.88140105399274,"Drought > Control","Saprotroph","Aphanoascus"
"250","OTU953_Eurotiomycetes",-0.243271151012364,0.103799454550272,0.156504485679991,440," ",1,2.26529456307849,"Drought > Control","Saprotroph","Arachnomyces"
"251","OTU415_Eurotiomycetes",0.0430687218918859,0.882819189334104,0.481126689736616,279," ",1,0.124634867937176,"Control > Drought","Saprotroph","Arachnomyces"
"252","OTU128_Tricholomataceae",0.478047296804644,0.298215884957771,1.48112668973662,165," ",1,1.20993760859418,"Control > Drought","Saprotroph","Arrhenia"
"253","OTU364_Arthrobotrys",0.0291463456595168,0.562448327992466,0.0443941193584534,348," ",1,0.575456010469801,"Control > Drought","Saprotroph","Arthrobotrys"
"254","OTU438_Orbiliales",0.385290155884792,0.0985586161363456,0.235216461694031,502," ",1,2.31710382011992,"Control > Drought","Saprotroph","Arthrobotrys"
"255","OTU562_Arthrographis",0.267480310864986,0.059154911978936,0.309855262586787,377," ",1,2.82759564925098,"Control > Drought","Saprotroph","Arthrographis"
"256","OTU38_Xylaria",-0.777607578663552,0.0538528967696789,2.47031993478003,46," ",1,2.92149908351775,"Drought > Control","Saprotroph","Arthroxylaria"
"257","OTU652_Ascobolaceae",-0.142957953842043,0.167909695869375,0.0732489820306385,658," ",1,1.78432896868406,"Drought > Control","Saprotroph","Ascobolus"
"258","OTU275_Ascomycota",0.46948528330122,0.221703756810948,0.369233809665719,342," ",1,1.50641321703232,"Control > Drought","Saprotroph","Ascobolus"
"259","OTU202_Ascobolus",-0.122484006524995,0.820359014402952,0.78135971352466,302," ",1,0.198013212097493,"Drought > Control","Saprotroph","Ascobolus"
"260","OTU57_Dothideomycetes",0.771893927469159,0.158671518284734,2.83499767712673,95," ",1,1.84091913646151,"Control > Drought","Saprotroph","Ascobolus"
"261","OTU21_Ascomycota",-0.740598063666128,0.0155622323494014,5.3121266275916,36," ",1,4.16290830333715,"Drought > Control","Saprotroph","Ascobolus"
"262","OTU865_Ascotricha",-0.0874628412503394,0.0831932066125504,0.0443941193584534,654," ",1,2.48658958578008,"Drought > Control","Saprotroph","Ascotricha"
"263","OTU1000_Aspergillus",0.0297473433940519,0.322431340015967,0.0149503414659716,673," ",1,1.13186506458785,"Control > Drought","Saprotroph","Aspergillus"
"264","OTU1044_Aspergillus",-0.0297473433940519,0.322431340015967,0.0149503414659716,723," ",1,1.13186506458785,"Drought > Control","Saprotroph","Aspergillus"
"265","OTU960_Aspergillus",0,1,0.0297473433940519,584," ",1,0,"Drought > Control","Saprotroph","Aspergillus"
"266","OTU1277_Aspergillus",-0.0588936890535686,0.15947345613245,0.0297473433940519,597," ",1,1.83587778983875,"Drought > Control","Saprotroph","Aspergillus"
"267","OTU1203_Aspergillus",-0.137503523749935,0.27200129849349,0.129283016944966,507," ",1,1.30194843882441,"Drought > Control","Saprotroph","Aspergillus"
"268","OTU678_Fungi",-0.125530882083859,0.233141562071539,0.260527550223219,467," ",1,1.45610944736904,"Drought > Control","Saprotroph","Aspergillus"
"269","OTU458_Aspergillus",-0.391424942056894,0.0602868938214435,0.890770930245241,264," ",1,2.8086405484343,"Drought > Control","Saprotroph","Aspergillus"
"270","OTU222_Aspergillus",-0.42449782852791,0.0129817051459629,0.890770930245241,216," ",1,4.34421420915668,"Drought > Control","Saprotroph","Aspergillus"
"271","OTU404_Aspergillus",-0.376148485885249,0.452814842015294,1.16992500144231,243," ",1,0.792271974328033,"Drought > Control","Saprotroph","Aspergillus"
"272","OTU105_Aspergillus",-0.574694165267329,0.0312620573676615,1.28540221886225,85," ",1,3.46535014145004,"Drought > Control","Saprotroph","Aspergillus"
"273","OTU171_Aspergillus",0.214850872323828,0.210684612481899,1.62449086490779,136," ",1,1.5573929912997,"Control > Drought","Saprotroph","Aspergillus"
"274","OTU159_Aspergillus",-0.38163434101163,0.510352260099073,1.76818432477693,168," ",1,0.672654085614812,"Drought > Control","Saprotroph","Aspergillus"
"275","OTU127_Aspergillus",0.711874613203376,0.163422973400714,2.25738784269265,119," ",1,1.81141351035133,"Control > Drought","Saprotroph","Aspergillus"
"276","OTU137_Eurotiales",-2.62803122261304,0.00973198512096971,2.3037807481771,138," ",1,4.63233738293896,"Drought > Control","Saprotroph","Aspergillus"
"277","OTU101_Aspergillus",0.375911167989022,0.107926187390646,2.83920378809694,81," ",1,2.22630773560301,"Control > Drought","Saprotroph","Aspergillus"
"278","OTU527_Astrosphaeriella",0.0274807364221072,0.777089597505643,0.129283016944966,505," ",1,0.252199623157345,"Control > Drought","Saprotroph","Astrosphaeriella"
"279","OTU183_Pleosporales",-0.194647430853543,0.367012104752628,1.00749453654692,228," ",1,1.0023604484943,"Drought > Control","Saprotroph","Astrosphaeriella"
"280","OTU477_Auriculariales",-0.0285691521967708,0.703882842097469,0.0732489820306385,351," ",1,0.351143354148205,"Drought > Control","Saprotroph","Auricularia"
"281","OTU153_Auriculariales",1.26038968457823,0.0845578118054467,1.68650052718322,186," ",1,2.47031981517401,"Control > Drought","Saprotroph","Auricularia"
"282","OTU136_Auriculariales",2.18023000983405,0.0226011169940468,2.83710226545166,107," ",1,3.7897559494099,"Control > Drought","Saprotroph","Auricularia"
"283","OTU165_Bolbitius",2.38082178394093,0.320010220772791,1.63420601974101,349," ",1,1.13940234378346,"Control > Drought","Saprotroph","Bolbitius"
"284","OTU233_Pezizales",-0.0824621601919728,0.850192580629177,0.866248611111172,198," ",1,0.162292389713759,"Drought > Control","Saprotroph","Boubovia"
"285","OTU1147_Bovista",-0.0297473433940519,0.322431340015967,0.0149503414659716,670," ",1,1.13186506458785,"Drought > Control","Saprotroph","Bovista"
"286","OTU891_Bovista",0,1,0.0588936890535686,675," ",1,0,"Drought > Control","Saprotroph","Bovista"
"287","OTU1038_Byssochlamys",0,1,0.0588936890535686,643," ",1,0,"Drought > Control","Saprotroph","Byssochlamys"
"288","OTU623_Catenaria",-0.263034405833794,0.203253801902925,0.196397212803503,547," ",1,1.59329982517972,"Drought > Control","Saprotroph","Catenaria"
"289","OTU585_Catenaria",-0.31034012061215,0.167434947706731,0.222392421336448,431," ",1,1.78716037505303,"Drought > Control","Saprotroph","Catenaria"
"290","OTU331_Catenaria",-0.984893107609792,0.322431340015967,0.574908836057233,555," ",1,1.13186506458785,"Drought > Control","Saprotroph","Catenaria"
"291","OTU131_Catenaria",1.22239242133645,0.322431340015967,0.736965594166206,374," ",1,1.13186506458785,"Control > Drought","Saprotroph","Catenaria"
"292","OTU1195_Ascomycota",-0.0297473433940519,0.322431340015967,0.0149503414659716,699," ",1,1.13186506458785,"Drought > Control","Saprotroph","Cephaliophora"
"293","OTU357_Cephalotheca",-0.108934371553164,0.271426031759285,0.142957953842043,452," ",1,1.30406561960301,"Drought > Control","Saprotroph","Cephalotheca"
"294","OTU994_Ceratobasidiaceae",0,1,0.142957953842043,606," ",1,0,"Drought > Control","Saprotroph","Ceratobasidium"
"295","OTU318_unidentified",0.0250909809628302,0.837790787512601,0.260527550223219,290," ",1,0.176986866575731,"Control > Drought","Saprotroph","Ceratobasidium"
"296","OTU308_Cercophora",-0.0297473433940519,0.322431340015967,0.0149503414659716,375," ",1,1.13186506458785,"Drought > Control","Saprotroph","Cercophora"
"297","OTU635_Lasiosphaeriaceae",-0.142957953842043,0.167909695869375,0.0732489820306385,621," ",1,1.78432896868406,"Drought > Control","Saprotroph","Cercophora"
"298","OTU148_Cercophora",-0.154974659976341,0.543245665601089,1.09451759878429,182," ",1,0.610193638522455,"Drought > Control","Saprotroph","Cercophora"
"299","OTU854_Chaetomium",0.0297473433940519,0.322431340015967,0.0149503414659716,572," ",1,1.13186506458785,"Control > Drought","Saprotroph","Chaetomium"
"300","OTU1034_Chaetomium",-0.0285691521967708,0.650177480317025,0.0732489820306385,582," ",1,0.430509906721328,"Drought > Control","Saprotroph","Chaetomium"
"301","OTU829_Chaetomium",0,1,0.115477217419936,489," ",1,0,"Drought > Control","Saprotroph","Chaetomium"
"302","OTU1015_Fungi",0.108934371553164,0.388750906270217,0.142957953842043,573," ",1,0.944816484249694,"Control > Drought","Saprotroph","Chaetomium"
"303","OTU444_Chaetomium",-0.273018494406416,0.114754841183873,0.142957953842043,462," ",1,2.1649572419652,"Drought > Control","Saprotroph","Chaetomium"
"304","OTU503_Chaetomium",0.263034405833794,0.278917377205805,0.333900736553438,307," ",1,1.27683968006589,"Control > Drought","Saprotroph","Chaetomium"
"305","OTU428_Chaetomium",0.2081081953302,0.584166010863071,0.380821783940931,312," ",1,0.537570071373109,"Control > Drought","Saprotroph","Chaetomium"
"306","OTU47_Chaetomium",-0.271302021817394,0.103392890103463,0.415037499278844,52," ",1,2.26921908036033,"Drought > Control","Saprotroph","Chaetomium"
"307","OTU317_Chaetomium",0.206450877467426,0.19306885818451,0.54432051622381,306," ",1,1.64470837554936,"Control > Drought","Saprotroph","Chaetomium"
"308","OTU387_Chaetomium",0.241008099503795,0.204840095485689,0.584962500721156,313," ",1,1.58552562624023,"Control > Drought","Saprotroph","Chaetomium"
"309","OTU403_Chaetomium",0.144389909335175,0.453818459271768,0.736965594166206,268," ",1,0.790058030355341,"Control > Drought","Saprotroph","Chaetomium"
"310","OTU267_Chaetomium",1.18511140525699,0.154119507226178,1.51832530769087,180," ",1,1.87002695656787,"Control > Drought","Saprotroph","Chaetomium"
"311","OTU92_Chaetomium",-0.38674845484742,0.112354935098203,2.89279576572273,77," ",1,2.1860923552078,"Drought > Control","Saprotroph","Chaetomium"
"312","OTU96_Chaetomium",0.00575926928868495,0.966401201235302,3.96866679319521,69," ",1,0.0341762088022539,"Control > Drought","Saprotroph","Chaetomium"
"313","OTU76_Chaetomium",-0.284976958714471,0.220417697017173,4.17741953798924,50," ",1,1.5122309099306,"Drought > Control","Saprotroph","Chaetomium"
"314","OTU59_Chaetomium",-0.00171239787568619,0.991204268514593,5.71853287606922,27," ",1,0.00883464226546683,"Drought > Control","Saprotroph","Chaetomium"
"315","OTU28_Chaetomium",-0.232739150766863,0.185906436276372,6.60856285978006,12," ",1,1.68251176260355,"Drought > Control","Saprotroph","Chaetomium"
"316","OTU31_Chaetomium",-0.0334250181885301,0.798852826012136,6.846796248445,9," ",1,0.224578547914343,"Drought > Control","Saprotroph","Chaetomium"
"317","OTU307_Chlorophyllum",0.0274807364221072,0.876247087065219,0.129283016944966,418," ",1,0.132107164958157,"Control > Drought","Saprotroph","Chlorophyllum"
"318","OTU993_Chlorophyllum",-0.0544477840223765,0.550781093939852,0.142957953842043,575," ",1,0.596417837444681,"Drought > Control","Saprotroph","Chlorophyllum"
"319","OTU1175_Chrysosporium",0.0297473433940519,0.322431340015967,0.0149503414659716,728," ",1,1.13186506458785,"Control > Drought","Saprotroph","Chrysosporium"
"320","OTU636_Chrysosporium",0.0577154978562874,0.312679546667596,0.0588936890535686,586," ",1,1.16257642545965,"Control > Drought","Saprotroph","Chrysosporium"
"321","OTU225_Onygenaceae",-0.227068908545921,0.235650631221308,0.992466327314593,224," ",1,1.44540494697687,"Drought > Control","Saprotroph","Chrysosporium"
"322","OTU235_Geomyces",-0.124545097938303,0.574377686492406,1.4093909361377,207," ",1,0.554468108638456,"Drought > Control","Saprotroph","Chrysosporium"
"323","OTU246_Chrysosporium",-0.176877762084079,0.46458495050731,1.61470984411521,146," ",1,0.76661085153528,"Drought > Control","Saprotroph","Chrysosporium"
"324","OTU141_Onygenales",-0.423352767490848,0.0103508898355688,2.07681559705083,156," ",1,4.57068278851526,"Drought > Control","Saprotroph","Chrysosporium"
"325","OTU111_Chrysosporium",-0.190822342335578,0.52811785146835,2.7279204545632,106," ",1,0.638435816643538,"Drought > Control","Saprotroph","Chrysosporium"
"326","OTU713_Helotiales",-0.0588936890535686,0.322431340015967,0.0297473433940519,681," ",1,1.13186506458785,"Drought > Control","Saprotroph","Cistella"
"327","OTU501_Helotiales",-0.0269670476002693,0.83955805450539,0.156504485679991,448," ",1,0.174879651186232,"Drought > Control","Saprotroph","Cistella"
"328","OTU1060_Cladorrhinum",-0.394278939112046,0.464620113917109,1.33985000288462,206," ",1,0.766535166605954,"Drought > Control","Saprotroph","Cladorrhinum"
"329","OTU188_Cladorrhinum",-0.347923303420307,0.651918132468907,1.51832530769087,173," ",1,0.427836288637261,"Drought > Control","Saprotroph","Cladorrhinum"
"330","OTU261_Cladorrhinum",-0.971985623830403,0.0426108086127902,1.68182403997375,190," ",1,3.15564733458419,"Drought > Control","Saprotroph","Cladorrhinum"
"331","OTU647_Cladosporium",0.238786859587116,0.0768603846505618,0.18322182405577,373," ",1,2.56576468929692,"Control > Drought","Saprotroph","Cladosporium"
"332","OTU83_Cladosporium",0.854149133536546,0.0328909230804001,1.92679015304622,89," ",1,3.41455855348938,"Control > Drought","Saprotroph","Cladosporium"
"333","OTU1_Cladosporium",0.568196436093754,0.0639736655260917,8.77217708928431,1," ",1,2.74928375645683,"Control > Drought","Saprotroph","Cladosporium"
"334","OTU363_Clavaria",-0.25938662881865,0.150019834204141,0.594946589293778,354," ",1,1.89698776559963,"Drought > Control","Saprotroph","Clavaria"
"335","OTU30_Clitopilus",3.56071495447448,0.304987934400245,2.73696559416621,151," ",1,1.18748306250068,"Control > Drought","Saprotroph","Clitopilus"
"336","OTU1219_Sordariomycetes",-0.0297473433940519,0.322431340015967,0.0149503414659716,740," ",1,1.13186506458785,"Drought > Control","Saprotroph","Coniochaeta"
"337","OTU739_Coniochaeta",-0.0588936890535686,0.322431340015967,0.0297473433940519,611," ",1,1.13186506458785,"Drought > Control","Saprotroph","Coniochaeta"
"338","OTU468_unidentified",-0.120294233717712,0.401478014981417,0.584962500721156,318," ",1,0.912602504301483,"Drought > Control","Saprotroph","Coniochaeta"
"339","OTU95_Coniochaeta",-0.0995356735509144,0.636085705902854,2.73245011304371,109," ",1,0.452421967012129,"Drought > Control","Saprotroph","Coniochaeta"
"340","OTU590_Coniochaetales",0.166649869409451,0.0279580966016242,0.115477217419936,476," ",1,3.5770484396983,"Control > Drought","Saprotroph","Coniolariella"
"341","OTU191_Lecythophora",-0.09412217736455,0.713045579129818,0.938599455335857,240," ",1,0.338209934762739,"Drought > Control","Saprotroph","Coniolariella"
"342","OTU168_Sordariomycetes",-0.460125388807382,0.123856554500245,2.22560913401999,129," ",1,2.08863120155457,"Drought > Control","Saprotroph","Coniolariella"
"343","OTU413_Fungi",-0.0297473433940519,0.322431340015967,0.0149503414659716,598," ",1,1.13186506458785,"Drought > Control","Saprotroph","Coniophora"
"344","OTU449_Bolbitiaceae",0.0297473433940519,0.322431340015967,0.0149503414659716,512," ",1,1.13186506458785,"Control > Drought","Saprotroph","Conocybe"
"345","OTU964_Bolbitiaceae",0.0874628412503394,0.182462767709032,0.0443941193584534,566," ",1,1.70120913932623,"Control > Drought","Saprotroph","Conocybe"
"346","OTU541_Conocybe",0.297680548640685,0.322431340015967,0.156504485679991,594," ",1,1.13186506458785,"Control > Drought","Saprotroph","Conocybe"
"347","OTU525_Fungi",-0.125530882083859,0.546946049086389,0.260527550223219,460," ",1,0.603405111979516,"Drought > Control","Saprotroph","Conocybe"
"348","OTU533_Conocybe",0.429684275243245,0.0862233152754819,0.260527550223219,567," ",1,2.4508146590514,"Control > Drought","Saprotroph","Conocybe"
"349","OTU305_Conocybe",0.0978473233981446,0.749518876138267,0.297680548640685,414," ",1,0.288323776782281,"Control > Drought","Saprotroph","Conocybe"
"350","OTU532_Bolbitiaceae",0.477321777533187,0.187185025650387,0.34577483684173,545," ",1,1.67565770932194,"Control > Drought","Saprotroph","Conocybe"
"351","OTU185_Conocybe",-0.184424571137427,0.707147770862047,0.969626350956481,218," ",1,0.346515623805052,"Drought > Control","Saprotroph","Conocybe"
"352","OTU143_Conocybe",-0.246160587269398,0.793652114188427,1.96962635095648,147," ",1,0.231110057087353,"Drought > Control","Saprotroph","Conocybe"
"353","OTU176_Conocybe",2.96123042983542,0.325442226836492,2.59494658929378,204," ",1,1.12257032360451,"Control > Drought","Saprotroph","Conocybe"
"354","OTU72_Conocybe",2.22239242133645,0.378010857634683,3.82442843541655,140," ",1,0.972832359873796,"Control > Drought","Saprotroph","Conocybe"
"355","OTU378_Psathyrellaceae",-0.0473057147783568,0.803648910343237,0.34577483684173,301," ",1,0.218592783852635,"Drought > Control","Saprotroph","Coprinellus"
"356","OTU289_Coprinellus",0,1,0.481126689736616,267," ",1,0,"Drought > Control","Saprotroph","Coprinellus"
"357","OTU115_Coprinellus",-0.917537839808027,0.123525709812265,0.700439718141092,187," ",1,2.09130596796232,"Drought > Control","Saprotroph","Coprinellus"
