"","fung.dist","gd"
"1",0.371625383153078,12
"2",0.409778724272547,24
"3",0.414251721671261,63.2455532033676
"4",0.3543274793731,52
"5",0.424257465483389,41.182520563948
"6",0.473012038052823,31.2409987036266
"7",0.37861509599312,23.3238075793812
"8",0.439560027320682,20
"9",0.494084840348842,40
"10",0.47591004292265,41.7612260356422
"11",0.347862786297848,46.6476151587624
"12",0.388986494969626,53.8144961882948
"13",0.347793229103607,62.4819974072532
"14",0.380304508579429,72.1110255092798
"15",0.382931352024222,36
"16",0.465886737248882,48
"17",0.51960323378879,60
"18",0.376819559976284,12
"19",0.378817200461287,52
"20",0.372636510104152,41.182520563948
"21",0.373250732305855,31.2409987036266
"22",0.444965198511716,23.3238075793812
"23",0.367450003098385,20
"24",0.456589616714869,23.3238075793812
"25",0.481784701698113,41.7612260356422
"26",0.418928863674546,40
"27",0.325559964986441,41.7612260356422
"28",0.367738776895376,46.6476151587624
"29",0.292564212898811,53.8144961882948
"30",0.300789128275722,62.4819974072532
"31",0.304343249184019,24
"32",0.413874234912653,36
"33",0.428094943886376,48
"34",0.378498601989289,41.182520563948
"35",0.391216522936359,31.2409987036266
"36",0.425574989935582,23.3238075793812
"37",0.440508040914034,20
"38",0.377056705516259,23.3238075793812
"39",0.42945075942348,31.2409987036266
"40",0.49334538648798,46.6476151587624
"41",0.469210035398031,41.7612260356422
"42",0.369488253391686,40
"43",0.3622536417727,41.7612260356422
"44",0.37777159400942,46.6476151587624
"45",0.347979244131417,53.8144961882948
"46",0.333007370648383,12
"47",0.4319779786606,24
"48",0.459011834098268,36
"49",0.387180976120069,12
"50",0.444058653492436,24
"51",0.470745427280245,36
"52",0.333287293712908,48
"53",0.367472929043347,60
"54",0.552433650362265,63.2455532033676
"55",0.485378181047965,52
"56",0.370857473211141,41.182520563948
"57",0.32897047948982,31.2409987036266
"58",0.388103659209945,23.3238075793812
"59",0.361882866450916,20
"60",0.322175323409865,31.2409987036266
"61",0.451857632812351,23.3238075793812
"62",0.456940660816443,20
"63",0.458368248763269,12
"64",0.527870097522851,24
"65",0.396918648916231,36
"66",0.459940222849065,48
"67",0.54595831239144,52
"68",0.539687183422229,41.182520563948
"69",0.382943231982727,31.2409987036266
"70",0.313716493796481,23.3238075793812
"71",0.397794948056841,20
"72",0.384298376040932,23.3238075793812
"73",0.364139161906941,23.3238075793812
"74",0.487163522635612,20
"75",0.525945229472069,23.3238075793812
"76",0.297263961896131,12
"77",0.426539626010954,24
"78",0.500828985345867,36
"79",0.307375861713705,41.182520563948
"80",0.242766428262353,31.2409987036266
"81",0.41344245525404,23.3238075793812
"82",0.420224758415995,20
"83",0.376727622109656,23.3238075793812
"84",0.391368845549251,31.2409987036266
"85",0.440852031230274,20
"86",0.337977412485869,23.3238075793812
"87",0.307986237820628,31.2409987036266
"88",0.449584626924789,12
"89",0.501886158087221,24
"90",0.291613031891364,31.2409987036266
"91",0.267386115434372,23.3238075793812
"92",0.4666677647078,20
"93",0.473994018655921,23.3238075793812
"94",0.400065846497308,31.2409987036266
"95",0.446931928546662,41.182520563948
"96",0.454394490169835,23.3238075793812
"97",0.345164631586099,31.2409987036266
"98",0.278398526636548,41.182520563948
"99",0.39450124682992,12
"100",0.512496152382351,23.3238075793812
"101",0.446630736345411,20
"102",0.353246374426405,23.3238075793812
"103",0.40458088352742,31.2409987036266
"104",0.347937869080343,41.182520563948
"105",0.377462259834134,52
"106",0.320303369974376,31.2409987036266
"107",0.368881064308053,41.182520563948
"108",0.45862618940037,52
"109",0.562466809194804,20
"110",0.525412275714091,23.3238075793812
"111",0.42867281842666,31.2409987036266
"112",0.442474556906204,41.182520563948
"113",0.405398631622361,52
"114",0.384720177186699,63.2455532033676
"115",0.41795349647396,41.182520563948
"116",0.532922940777822,52
"117",0.528003316598183,63.2455532033676
"118",0.34047411135978,12
"119",0.513449425002974,24
"120",0.526150351967612,36
"121",0.45907054363272,48
"122",0.488057070237948,60
"123",0.534451563275092,53.8144961882948
"124",0.366939998758212,62.4819974072532
"125",0.30986594178023,72.1110255092798
"126",0.447898817979118,12
"127",0.474448409000218,24
"128",0.419202888396762,36
"129",0.44139861899318,48
"130",0.466057334351934,46.6476151587624
"131",0.340461947300948,53.8144961882948
"132",0.310816777866412,62.4819974072532
"133",0.322616897166923,12
"134",0.29036008720517,24
"135",0.359257531038731,36
"136",0.319619509171677,41.7612260356422
"137",0.413683947452346,46.6476151587624
"138",0.487560909630075,53.8144961882948
"139",0.367078396881159,12
"140",0.390465960565716,24
"141",0.328046543878169,40
"142",0.468294840010101,41.7612260356422
"143",0.474327009892021,46.6476151587624
"144",0.326930990886571,12
"145",0.331622462680702,41.7612260356422
"146",0.429491520281113,40
"147",0.451420040568823,41.7612260356422
"148",0.296553977510217,46.6476151587624
"149",0.437240391467019,41.7612260356422
"150",0.476261881029477,40
"151",0.418765892065048,12
"152",0.457500566332974,24
"153",0.339458303405978,12
