"","fung.dist","gd"
"1",0.375222018695551,63.2455532033676
"2",0.390682920041532,52
"3",0.449706240290411,41.182520563948
"4",0.535284777924935,31.2409987036266
"5",0.555980009600102,40
"6",0.558005609968216,41.7612260356422
"7",0.428730707346343,46.6476151587624
"8",0.387607284588344,12
"9",0.39370273401938,53.8144961882948
"10",0.501389454519121,48
"11",0.499162398985578,60
"12",0.3718070648752,12
"13",0.487672939699602,24
"14",0.522659484667537,36
"15",0.56657807145132,63.2455532033676
"16",0.576621009818805,52
"17",0.365467680063173,41.182520563948
"18",0.370765337980153,52
"19",0.401306821171296,31.2409987036266
"20",0.48220129495427,23.3238075793812
"21",0.486774028618819,20
"22",0.485278646659841,12
"23",0.508301963638884,24
"24",0.556023452616506,52
"25",0.541531773250221,41.182520563948
"26",0.425253302327087,31.2409987036266
"27",0.383421883181128,41.182520563948
"28",0.345642717511768,23.3238075793812
"29",0.501027338758575,20
"30",0.5210367906457,23.3238075793812
"31",0.485116939409004,12
"32",0.485740956518309,41.182520563948
"33",0.425292293188422,31.2409987036266
"34",0.452916755231424,23.3238075793812
"35",0.487096685653185,31.2409987036266
"36",0.462559662306118,20
"37",0.559049047145064,23.3238075793812
"38",0.481025107233604,31.2409987036266
"39",0.413566618060735,31.2409987036266
"40",0.405476433640151,23.3238075793812
"41",0.525724025659759,20
"42",0.51365019856228,23.3238075793812
"43",0.55056113074413,23.3238075793812
"44",0.641551143129067,31.2409987036266
"45",0.433820174066481,41.182520563948
"46",0.444609037823922,12
"47",0.511432106914043,24
"48",0.523621284659319,41.7612260356422
"49",0.564606302100427,36
"50",0.630846128463245,62.4819974072532
"51",0.37511834981126,72.1110255092798
"52",0.522583722461553,12
"53",0.504631284174028,40
"54",0.521444894872778,24
"55",0.613378148328792,53.8144961882948
"56",0.415145117137744,62.4819974072532
"57",0.408225469669095,41.7612260356422
"58",0.387572378013062,12
"59",0.429277106204343,46.6476151587624
"60",0.490655156801928,53.8144961882948
"61",0.400586821550286,46.6476151587624
"62",0.4744151470199,36
"63",0.506091668691066,48
"64",0.508007585056813,41.7612260356422
"65",0.512180163793984,46.6476151587624
"66",0.599253203666217,12
