"","fung.dist","gd"
"1",0.462101575586001,63.2455532033676
"2",0.433460302690251,52
"3",0.500260266499873,46.6476151587624
"4",0.450153256622719,12
"5",0.421992815105588,53.8144961882948
"6",0.424996980877578,12
"7",0.366942707775123,41.182520563948
"8",0.425426507488622,52
"9",0.463351108237312,31.2409987036266
"10",0.471382562567579,31.2409987036266
"11",0.449134662082027,41.182520563948
"12",0.407412581395352,23.3238075793812
"13",0.384341463196518,41.7612260356422
"14",0.471427491373342,12
"15",0.416862570761585,46.6476151587624
