"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"35","OTU121_Sordariales",-0.0627357553479628,0.320021628789029,0.031708859727338,199," ",1,1.13936669550675,"Drought > Control","Endophyte","Podospora"
"36","OTU134_Schizothecium",0.015430040569606,0.78073926341251,0.0550413635579621,100," ",1,0.247514034546536,"Control > Drought","Endophyte","Podospora"
"37","OTU170_Fungi",0.0146467759644016,0.859321657010761,0.130198723126702,54," ",1,0.151611971895761,"Control > Drought","Endophyte","Podospora"
"38","OTU106_Sordariomycetes",-0.182591413278473,0.355825818602591,0.579609266226949,42," ",1,1.03331394145171,"Drought > Control","Endophyte","Podospora"
"39","OTU350_Thermomyces",0.0159415438690215,0.320021628789029,0.00799279075353062,166," ",1,1.13936669550675,"Control > Drought","Endophyte","Thermomyces"
"40","OTU46_Thermomyces",0.0303736490435187,0.71454486772181,0.0780025120012732,44," ",1,0.336109487612056,"Control > Drought","Endophyte","Thermomyces"
"41","OTU352_Ascomycota",-0.0159415438690215,0.320021628789029,0.00799279075353062,265," ",1,1.13936669550675,"Drought > Control","Plant pathogen","_"
"42","OTU182_Ascomycota",-0.0306967972229164,0.560387211834522,0.0627357553479627,165," ",1,0.579127284489647,"Drought > Control","Plant pathogen","_"
"43","OTU86_Acrophialophora",-0.0614005446641434,0.700080817790005,0.384663850235325,22," ",1,0.356559496617309,"Drought > Control","Plant pathogen","Acrophialophora"
"44","OTU17_Acrophialophora",-0.410283969308209,0.0911092472382115,0.975752453753323,8," ",1,2.39569597341089,"Drought > Control","Plant pathogen","Acrophialophora"
"45","OTU797_Pleosporaceae",-0.0627357553479628,0.102775639434912,0.031708859727338,375," ",1,2.27520692452052,"Drought > Control","Plant pathogen","Alternaria"
"46","OTU467_Alternaria",-0.070389327891398,0.557165895269402,0.187627003175771,217," ",1,0.584892246291079,"Drought > Control","Plant pathogen","Alternaria"
"47","OTU821_Alternaria",0.224560258019158,0.112574103147248,0.194647430853544,295," ",1,2.18414357953956,"Control > Drought","Plant pathogen","Alternaria"
"48","OTU84_Preussia",0.0697089718114045,0.602761267582807,0.20163386116965,96," ",1,0.506234068470019,"Control > Drought","Plant pathogen","Alternaria"
"49","OTU250_Alternaria",0.258533013598853,0.188541574017335,0.384663850235325,231," ",1,1.66843674459595,"Control > Drought","Plant pathogen","Alternaria"
"50","OTU7_Alternaria",-0.108221401417137,0.514784820512013,2.67179657968615,13," ",1,0.664006289879793,"Drought > Control","Plant pathogen","Alternaria"
"51","OTU27_Alternaria",-0.305345210691758,0.12616130920984,2.79816575060294,43," ",1,2.07019395900454,"Drought > Control","Plant pathogen","Alternaria"
"52","OTU4_Alternaria",0.0136619869525867,0.896153755788019,5.55254102302878,4," ",1,0.109643278287236,"Control > Drought","Plant pathogen","Alternaria"
