"","fung.dist","gd"
"1",0.34158929887009,63.2455532033676
"2",0.368139261632612,52
"3",0.429345595860387,41.182520563948
"4",0.470917921846905,31.2409987036266
"5",0.455099235168598,23.3238075793812
"6",0.550527459685848,20
"7",0.49722330300817,40
"8",0.440726955831871,41.7612260356422
"9",0.372867799711544,46.6476151587624
"10",0.482854734856129,12
"11",0.38452885963739,53.8144961882948
"12",0.456025315140669,62.4819974072532
"13",0.489622440145418,72.1110255092798
"14",0.473536008977097,24
"15",0.450257975534991,36
"16",0.424408720959919,48
"17",0.459838258654047,60
"18",0.371482247412185,12
"19",0.482990824827218,24
"20",0.496821021269153,36
"21",0.541800970546727,48
"22",0.656923271014914,60
"23",0.546859596157583,63.2455532033676
"24",0.51412494016187,52
"25",0.3832370537483,41.182520563948
"26",0.407068574206993,52
"27",0.352024875021353,31.2409987036266
"28",0.563665480814977,23.3238075793812
"29",0.548192697432937,20
"30",0.591310490665095,41.182520563948
"31",0.520080895147798,31.2409987036266
"32",0.465164912423912,23.3238075793812
"33",0.466856853734946,20
"34",0.485967155251693,12
"35",0.495821564670194,24
"36",0.580308944637516,36
"37",0.628223180108705,48
"38",0.584702771403729,52
"39",0.521377857481512,41.182520563948
"40",0.371436972300374,31.2409987036266
"41",0.400174831522806,41.182520563948
"42",0.301706829888154,23.3238075793812
"43",0.544466089769905,20
"44",0.594736499306592,23.3238075793812
"45",0.580349531049624,31.2409987036266
"46",0.534088936484436,23.3238075793812
"47",0.468330862887745,20
"48",0.498737236904611,23.3238075793812
"49",0.3712051782281,12
"50",0.474617678623214,24
"51",0.568073427683522,36
"52",0.411293353421054,41.182520563948
"53",0.376307629834186,31.2409987036266
"54",0.440869213409106,23.3238075793812
"55",0.480286364415458,31.2409987036266
"56",0.45296817183493,20
"57",0.411503141931231,23.3238075793812
"58",0.527306635620365,31.2409987036266
"59",0.454963955596041,23.3238075793812
"60",0.427707013569767,20
"61",0.373692730064072,23.3238075793812
"62",0.33417210135826,31.2409987036266
"63",0.442911454821995,12
"64",0.568291661708133,24
"65",0.383871776544213,31.2409987036266
"66",0.40137237398214,23.3238075793812
"67",0.478594985857301,20
"68",0.53886364700785,23.3238075793812
"69",0.494953216762403,23.3238075793812
"70",0.414820367080173,31.2409987036266
"71",0.535377836296454,41.182520563948
"72",0.459047249271492,20
"73",0.461536546470411,23.3238075793812
"74",0.389113881313293,31.2409987036266
"75",0.349933544198021,41.182520563948
"76",0.393910184777207,12
"77",0.464135216965504,23.3238075793812
"78",0.478095453353184,20
"79",0.468166385202819,23.3238075793812
"80",0.627560973342732,20
"81",0.491538798417219,31.2409987036266
"82",0.367452362597566,41.182520563948
"83",0.345952487656487,52
"84",0.438365960334328,23.3238075793812
"85",0.454177287941641,31.2409987036266
"86",0.508198851317399,41.182520563948
"87",0.522759876776009,52
"88",0.545870972262392,20
"89",0.536828423202705,23.3238075793812
"90",0.640482137049922,31.2409987036266
"91",0.711247829610997,23.3238075793812
"92",0.581474304486808,41.182520563948
"93",0.457712183701662,52
"94",0.398401157260624,63.2455532033676
"95",0.441690629364063,31.2409987036266
"96",0.539809209671807,41.182520563948
"97",0.565895542566145,52
"98",0.577925161733258,63.2455532033676
"99",0.418475829346518,12
"100",0.500307086409797,24
"101",0.573590326355847,41.7612260356422
"102",0.508742130723939,36
"103",0.436087724054098,48
"104",0.553688339262507,60
"105",0.477039232192603,46.6476151587624
"106",0.486868889232127,53.8144961882948
"107",0.431999321810963,62.4819974072532
"108",0.366319706716424,72.1110255092798
"109",0.489468831871574,12
"110",0.556799342288435,40
"111",0.514398059097298,24
"112",0.421742144748478,36
"113",0.553944389273358,48
"114",0.50986671926801,41.7612260356422
"115",0.39972365199271,46.6476151587624
"116",0.383881003419836,53.8144961882948
"117",0.398286418103726,62.4819974072532
"118",0.421188601164419,41.7612260356422
"119",0.37489806722191,12
"120",0.495786937173704,24
"121",0.557208820737908,36
"122",0.569280229781545,40
"123",0.513569355276043,41.7612260356422
"124",0.479715439837839,46.6476151587624
"125",0.497889025002875,53.8144961882948
"126",0.380509118856657,46.6476151587624
"127",0.569561837957695,53.8144961882948
"128",0.634617326340495,62.4819974072532
"129",0.591013891000862,12
"130",0.57098865822482,24
"131",0.497591501434461,36
"132",0.493119535302786,48
"133",0.488934996862584,12
"134",0.530728830975566,24
"135",0.525053056087697,41.7612260356422
"136",0.494230708777034,40
"137",0.434536777044378,41.7612260356422
"138",0.514362990476919,46.6476151587624
"139",0.4058762197237,12
"140",0.414844166766791,46.6476151587624
"141",0.403370485803854,41.7612260356422
"142",0.47988323111059,40
"143",0.47927881920884,41.7612260356422
"144",0.420882989777164,53.8144961882948
"145",0.528689069925847,46.6476151587624
"146",0.527941565159937,41.7612260356422
"147",0.574353955169787,40
"148",0.487390675544632,12
"149",0.458530926906074,24
"150",0.525221460165096,36
"151",0.466275830985571,12
"152",0.43647314295112,24
"153",0.391596326981285,12
